dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,92,2,"m91",5,1,1,2,2,1,1,1,1,2,1,1,4,2,2,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89904535,0.10095462,1.0,1.0,0.19541824,2.355363,1.7326934,0.0040822215,0.43839124,0.19541824,0.32553053,0.0330322,0.0035455814,0.19541824,2.355363,1.7326934,0.6862911,
33,92,3,"m91",4,1,1,1,1,1,1,1,1,1,1,1,4,2,2,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.95533013,0.044669837,1.0,1.0,0.639012,0.64608514,1.6294631,0.0039963243,0.639012,0.069551356,0.036256477,0.09920113,0.15198268,0.639012,0.64608514,1.6294631,1.0122178,
33,92,4,"m91",2,1,0,1,1,1,1,1,1,1,1,1,4,2,2,5,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9082769,0.0917231,1.0,1.0,0.14124669,2.8237112,1.8730562,0.0012847718,0.5519358,0.1431141,0.14124669,0.089012645,0.07340596,0.14124669,2.8237112,1.8730562,0.1731392,
33,92,5,"m91",1,1,0,1,1,1,1,1,1,1,1,1,4,2,3,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.96647125,0.033528775,1.0,1.0,0.6487069,0.6243613,1.6223114,0.0032295866,0.6487069,0.03935716,0.08402341,0.09985139,0.12483156,0.6487069,0.6243613,1.6223114,0.17105721,
33,92,6,"m91",0,1,0,1,1,1,1,1,1,1,5,1,4,4,4,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.86555755,0.13444242,1.0,1.0,0.5304928,0.91459495,1.9115912,0.0015654081,0.5304928,0.1397072,0.16780157,0.08756405,0.07286906,0.5304928,0.91459495,1.9115912,0.15173206,
33,92,7,"m91",2,0,0,1,1,1,1,1,1,1,1,1,0,4,4,5,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.86252415,0.13747582,1.0,1.0,0.08424766,3.5692196,1.8593825,0.0015304922,0.5558802,0.13445951,0.1537277,0.08424766,0.07015438,0.08424766,3.5692196,1.8593825,0.0020661196,
33,92,8,"m91",4,0,1,1,1,1,1,1,1,1,1,1,0,4,4,5,3,2,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,0,0.9618874,0.0381126,1.0,1.0,0.3558084,1.4908274,1.612604,0.001352253,0.2768312,0.3558084,0.36332223,0.001352253,0.0013336145,0.3558084,1.4908274,1.612604,1.0831296,
33,92,9,"m91",3,0,1,1,1,1,1,1,1,1,1,1,0,4,4,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.9489308,0.05106923,1.0,1.0,0.6531345,0.6145479,1.5916864,0.0038111787,0.6531345,0.066038065,0.035588514,0.0967129,0.1447148,0.6531345,0.6145479,1.5916864,1.7200999,
33,92,10,"m91",2,0,1,1,1,1,1,1,1,1,1,1,0,3,4,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.9054417,0.094558276,1.0,1.0,0.5526442,0.8555771,1.8700881,0.0012139883,0.5526442,0.13692512,0.14648524,0.09250585,0.07022553,0.5526442,0.8555771,1.8700881,0.17875972,
33,92,11,"m91",1,0,1,1,1,1,1,1,1,1,1,1,0,3,4,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.8849408,0.11505927,1.0,1.0,0.5553667,0.84848744,1.8645942,0.0013198154,0.5553667,0.1346321,0.14630985,0.09336173,0.06900976,0.5553667,0.84848744,1.8645942,6.514124e-5,
33,92,12,"m91",0,0,1,1,1,2,2,1,1,1,2,1,0,3,4,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.8631343,0.13686572,1.0,1.0,0.55816483,0.8412369,1.8592373,0.0014517198,0.55816483,0.13307792,0.1453515,0.09378266,0.068171374,0.55816483,0.8412369,1.8592373,4.529534e-5,
33,92,13,"m91",3,0,1,1,2,2,1,1,2,1,1,1,0,3,4,1,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.8359905,0.16400947,1.0,1.0,0.13129623,2.9291027,1.8537135,0.0016360731,0.56115127,0.13129623,0.14430785,0.094401196,0.06720744,0.13129623,2.9291027,1.8537135,6.265566e-5,
33,92,14,"m91",2,0,1,1,2,2,1,1,2,1,1,1,0,1,3,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.76693517,0.23306483,1.0,1.0,0.6693044,0.57926565,1.581705,0.0066967164,0.6693044,0.07474543,0.040740505,0.09139664,0.11711634,0.6693044,0.57926565,1.581705,0.17456281,
33,92,15,"m91",1,0,1,1,2,4,1,1,2,1,1,1,0,1,2,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,1,1,0.8803685,0.119631566,1.0,1.0,0.5549207,0.84964657,1.8643179,0.0013462469,0.5549207,0.14179449,0.14217746,0.09093564,0.06882559,0.5549207,0.84964657,1.8643179,0.1444458,
33,92,16,"m91",0,0,1,1,2,2,2,1,4,1,2,1,0,1,1,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,360,1,1,0.8689639,0.1310361,1.0,1.0,0.5564495,0.8456774,1.8612461,0.0014145524,0.5564495,0.141608,0.14127792,0.09088497,0.068365104,0.5564495,0.8456774,1.8612461,1.2072793e-5,
33,92,17,"m91",0,0,1,2,1,2,2,2,1,2,4,1,0,1,1,1,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,384,1,1,0.8560057,0.14399421,1.0,1.0,0.14032842,2.8331208,1.8582652,0.0014971846,0.55796444,0.14146261,0.14032842,0.090869956,0.06787739,0.14032842,2.8331208,1.8582652,1.3610232e-5,
33,92,18,"m91",0,0,1,2,1,2,2,2,1,2,4,1,0,1,1,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,408,1,1,0.9417828,0.058217183,1.0,1.0,0.120946206,3.0475626,1.6166675,0.0034637176,0.65224636,0.040800244,0.08291972,0.09962384,0.120946206,0.120946206,3.0475626,1.6166675,0.16415009,
33,93,1,"m92",4,1,0,2,1,1,2,2,1,2,1,3,3,4,5,6,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83188355,0.16811648,1.0,1.0,0.08586581,3.5417726,2.2260604,0.08586581,0.45912087,0.13349976,0.14978184,0.08586581,0.08586581,0.08586581,3.5417726,2.2260604,NA,
33,93,2,"m92",5,1,1,2,2,1,1,1,1,2,1,3,3,4,5,6,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8897424,0.1102576,1.0,1.0,0.33440414,1.5803354,1.7584847,0.004300878,0.41482848,0.20796503,0.33440414,0.034813758,0.0036876854,0.33440414,1.5803354,1.7584847,0.6809292,
33,93,3,"m92",4,1,1,1,1,1,1,1,1,1,1,3,3,4,5,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.94886726,0.05113269,0.99999994,1.0,0.63222873,0.6614815,1.6719586,0.0036072393,0.63222873,0.042246725,0.09367632,0.098486,0.12975505,0.63222873,0.6614815,1.6719586,0.76984304,
33,93,4,"m92",3,1,1,1,1,1,1,1,1,1,1,3,3,4,5,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9100053,0.08999469,1.0,1.0,0.55473715,0.85012376,1.8670113,0.001255087,0.55473715,0.13348122,0.14825088,0.08763496,0.07464073,0.55473715,0.85012376,1.8670113,0.112700045,
33,93,5,"m92",2,1,1,1,1,1,1,1,1,1,1,3,3,3,5,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.774732,0.22526798,1.0,1.0,0.57967025,0.78669566,1.8150449,0.002531869,0.57967025,0.117242776,0.14713554,0.08194233,0.071477264,0.57967025,0.78669566,1.8150449,0.0032929592,
33,93,6,"m92",1,1,0,1,1,1,5,1,1,1,1,3,3,3,5,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.28430223,0.71569777,1.0,1.0,0.69982517,0.5149335,1.532232,0.025187144,0.69982517,0.060183775,0.111844584,0.05277002,0.050189305,0.69982517,0.5149335,1.532232,0.09356915,
33,93,7,"m92",0,1,0,1,1,2,2,5,1,1,2,3,3,3,5,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.11298375,0.8870163,1.0,1.0,0.76003915,0.39585435,1.3315024,0.04569543,0.76003915,0.0387676,0.082635276,0.036794256,0.03606834,0.76003915,0.39585435,1.3315024,0.033422783,
33,93,8,"m92",0,1,0,1,2,2,1,1,2,1,5,3,3,3,5,1,2,2,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.04657363,0.9534264,1.0,1.0,0.028815066,5.117033,1.1690345,0.05073927,0.7994994,0.028815066,0.064774565,0.028201157,0.027970461,0.028815066,5.117033,1.1690345,0.010572781,
33,93,9,"m92",4,0,0,1,2,2,1,1,2,1,1,3,0,3,5,1,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,0,0.9693982,0.030601803,0.99999994,1.0,0.10101983,3.3072896,1.564611,0.0035493006,0.66311556,0.061308865,0.035483535,0.10101983,0.13552296,0.10101983,3.3072896,1.564611,0.31971133,
33,93,10,"m92",5,0,1,2,2,1,1,1,1,2,1,3,0,3,5,1,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,0,0.96401423,0.0359857,0.99999994,1.0,0.3516892,1.5076271,1.611058,0.0013318617,0.2747561,0.3516892,0.36957654,0.0013318617,0.0013144492,0.3516892,1.5076271,1.611058,2.1106896,
33,93,11,"m92",4,0,1,1,1,1,1,1,1,1,1,3,0,3,5,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.9624587,0.03754127,1.0,1.0,0.65518165,0.61003315,1.5873457,0.003640795,0.65518165,0.062291518,0.035802938,0.107404605,0.13567853,0.65518165,0.61003315,1.5873457,1.7592332,
33,93,12,"m92",3,0,1,1,1,1,1,1,1,1,1,3,0,3,5,3,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.8371782,0.16282181,1.0,1.0,0.56059486,0.8349696,1.852778,0.001646461,0.56059486,0.14832872,0.13274921,0.0866784,0.070002325,0.56059486,0.8349696,1.852778,0.16864161,
33,93,13,"m92",1,0,1,1,1,1,1,1,1,1,1,3,0,3,5,3,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.6497351,0.35026494,1.0,1.0,0.15127471,2.7247572,1.7934515,0.0037466062,0.5878965,0.15127471,0.11304863,0.08120681,0.06282679,0.15127471,2.7247572,1.7934515,0.005221435,
33,93,14,"m92",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.96307296,0.036927067,0.99999994,1.0,0.6619388,0.5952303,1.568238,0.0035765823,0.6619388,0.061296456,0.03522305,0.10433595,0.13362925,0.6619388,0.5952303,1.568238,0.1892179,
33,93,15,"m92",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,1,1,0.4027047,0.5972954,1.0,0.99999994,0.043082245,4.5367627,1.67586,0.008756134,0.6097053,0.20718917,0.07233887,0.058928248,0.043082245,0.043082245,4.5367627,1.67586,0.23382407,
33,94,1,"m93",2,1,1,1,1,1,1,1,1,1,1,3,4,4,4,5,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8312135,0.16878656,0.99999994,1.0,0.08614302,3.5371225,2.227743,0.08614302,0.45847908,0.13338266,0.14970914,0.08614302,0.08614302,0.08614302,3.5371225,2.227743,NA,
33,94,2,"m93",1,1,1,1,1,5,1,1,1,1,1,3,4,4,5,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89281476,0.10718516,1.0,1.0,0.42462495,1.235739,1.7525672,0.004220477,0.42462495,0.19079907,0.33846495,0.038256392,0.0036341806,0.42462495,1.235739,1.7525672,0.6747887,
33,94,3,"m93",0,1,1,1,1,2,2,1,5,1,2,3,4,4,6,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.8857908,0.11420918,1.0,1.0,0.56038404,0.8355123,1.8586907,0.0014998778,0.56038404,0.13541204,0.13923885,0.08858553,0.07487965,0.56038404,0.8355123,1.8586907,0.30225962,
33,94,4,"m93",0,1,0,2,1,1,2,2,1,2,5,3,4,4,6,5,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,1,0.5787245,0.4212755,1.0,1.0,0.10525913,3.2479827,1.7126936,0.008591895,0.6342698,0.10335997,0.10525913,0.078333035,0.070186175,0.10525913,3.2479827,1.7126936,0.027771786,
33,94,5,"m93",1,0,0,2,1,1,2,2,1,2,1,3,0,4,6,5,1,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.95073915,0.049260836,0.99999994,1.0,0.094782636,3.3992333,1.605103,0.003419813,0.6565638,0.04111672,0.083308674,0.094782636,0.12080835,0.094782636,3.3992333,1.605103,0.07624965,
33,94,6,"m93",5,0,0,2,2,1,1,1,1,2,1,3,0,4,6,5,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.9588501,0.04114986,1.0,1.0,0.3769429,1.4075822,1.6114973,0.0013807593,0.2751715,0.34377614,0.3769429,0.0013807593,0.0013479153,0.3769429,1.4075822,1.6114973,1.8826258,
33,94,7,"m93",4,0,1,1,2,2,1,1,2,1,1,3,0,4,6,5,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.9377998,0.062200215,1.0,1.0,0.085695684,3.5446336,1.6453612,0.0035824399,0.6423766,0.041557435,0.085695684,0.106462695,0.12032514,0.085695684,3.5446336,1.6453612,1.4976275,
33,94,8,"m93",3,0,1,1,2,4,1,1,2,1,1,3,0,4,6,4,3,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.9367702,0.06322988,1.0,1.0,0.64084834,0.6419451,1.6505468,0.0035926974,0.64084834,0.04153321,0.09010628,0.10380452,0.12011486,0.64084834,0.6419451,1.6505468,2.100814e-4,
33,94,9,"m93",2,0,1,1,2,2,1,1,4,1,1,3,0,3,6,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.82516015,0.17483981,1.0,1.0,0.55043787,0.8613484,1.8713317,0.0018416333,0.55043787,0.12012078,0.1671052,0.09132165,0.0691729,0.55043787,0.8613484,1.8713317,0.11495803,
33,94,10,"m93",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.74338907,0.25661093,1.0,1.0,0.17625134,2.504294,1.8422282,0.0026438662,0.56091094,0.10642052,0.17625134,0.08904492,0.06472841,0.17625134,2.504294,1.8422282,0.002164904,
33,94,11,"m93",0,0,1,1,1,2,2,1,1,1,4,3,0,3,6,3,0,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.93989563,0.060104344,0.99999994,1.0,0.118029185,3.0827847,1.6213708,0.0034811844,0.6511052,0.040667716,0.08697438,0.09974229,0.118029185,0.118029185,3.0827847,1.6213708,0.13490325,
33,95,1,"m94",4,0,1,2,1,1,4,2,1,2,1,4,3,4,5,6,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83188456,0.16811544,0.99999994,1.0,0.0858611,3.5418515,2.226058,0.0858611,0.45912415,0.13358514,0.14970744,0.0858611,0.0858611,0.0858611,3.5418515,2.226058,NA,
33,95,2,"m94",5,1,0,4,2,1,1,1,1,4,1,4,3,4,5,6,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8897989,0.110201046,1.0,1.0,0.33502662,1.5776525,1.7582806,0.0042953137,0.41445002,0.20776847,0.33502662,0.034776434,0.0036832057,0.33502662,1.5776525,1.7582806,0.68174267,
33,95,3,"m94",4,1,0,1,1,1,1,1,1,1,1,4,3,4,5,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.94898003,0.051019996,1.0,1.0,0.63246894,0.66093343,1.6712873,0.0036031844,0.63246894,0.04222033,0.093603805,0.09842492,0.12967883,0.63246894,0.66093343,1.6712873,0.77121854,
33,95,4,"m94",3,1,0,1,1,5,1,1,1,1,1,4,3,4,5,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,0,0.9100393,0.08996072,1.0,1.0,0.55479777,0.8499661,1.8668962,0.0012535427,0.55479777,0.13361132,0.14809202,0.08754202,0.074703366,0.55479777,0.8499661,1.8668962,0.11274591,
33,95,5,"m94",2,1,0,1,1,1,1,1,5,1,1,4,3,3,5,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,1,0.77480423,0.2251958,1.0,1.0,0.57972133,0.7865685,1.8149532,0.0025286719,0.57972133,0.11734604,0.14700305,0.08187087,0.07153,0.57972133,0.7865685,1.8149532,0.0032938663,
33,95,6,"m94",0,1,0,1,1,1,1,1,1,1,5,4,3,3,5,3,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,1,0.28438643,0.71561354,1.0,1.0,0.11181335,3.1608357,1.5321668,0.02516914,0.6998456,0.0602091,0.11181335,0.052756865,0.050205946,0.11181335,3.1608357,1.5321668,0.09355587,
33,95,7,"m94",1,0,0,1,1,1,1,1,1,1,1,4,0,3,5,3,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.8477995,0.1522006,1.0,1.0,0.08723952,3.5188744,1.6250454,0.0051362966,0.65314853,0.040956404,0.10190796,0.08723952,0.11161124,0.08723952,3.5188744,1.6250454,0.07971843,
33,95,8,"m94",3,0,1,1,1,1,1,1,1,1,1,4,0,3,5,3,1,3,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,0,0.9522715,0.047728527,1.0,1.0,0.3763811,1.4097339,1.6134729,0.0014247288,0.2783277,0.3410648,0.3763811,0.0014247288,0.0013769359,0.3763811,1.4097339,1.6134729,1.7215416,
33,95,9,"m94",2,0,1,1,1,1,1,1,1,1,1,4,0,4,5,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,1,0.93527305,0.06472694,1.0,1.0,0.642541,0.6381396,1.643709,0.0035207917,0.642541,0.03999156,0.09126932,0.101819105,0.120858245,0.642541,0.6381396,1.643709,1.4685209,
33,95,10,"m94",1,0,1,1,1,1,1,1,1,1,1,4,0,4,5,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.7689295,0.23107052,1.0,1.0,0.5577969,0.8421882,1.85108,0.002352137,0.5577969,0.10916765,0.17424811,0.08964017,0.06679497,0.5577969,0.8421882,1.85108,0.112178795,
33,95,11,"m94",0,0,1,1,1,4,2,1,1,1,2,4,0,4,5,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.70582986,0.2941702,1.0,1.0,0.56944054,0.8123828,1.8211622,0.0030983323,0.56944054,0.09914495,0.17757799,0.08758024,0.063158,0.56944054,0.8123828,1.8211622,0.0012499718,
33,95,12,"m94",4,0,1,2,1,1,4,2,1,2,1,4,0,4,5,6,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.6304254,0.36957458,1.0,1.0,0.18083712,2.4672372,1.7843151,0.0042871935,0.58328646,0.0879763,0.18083712,0.08480371,0.058809217,0.18083712,2.4672372,1.7843151,0.0018185535,
33,95,13,"m94",3,0,1,2,1,1,2,4,1,2,1,4,0,4,4,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.8889675,0.11103245,0.99999994,1.0,0.6447608,0.6331641,1.641335,0.0040585613,0.6447608,0.03949531,0.09267898,0.10600774,0.11299863,0.6447608,0.6331641,1.641335,0.10935153,
33,95,14,"m94",0,0,1,1,1,2,2,1,1,1,4,4,0,4,4,6,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.37725753,0.6227425,1.0,1.0,0.047721688,4.389211,1.6519096,0.010336232,0.5915233,0.047721688,0.2512501,0.06166788,0.037500795,0.047721688,4.389211,1.6519096,0.19323006,
33,95,15,"m94",0,0,1,1,1,2,2,1,1,1,4,4,0,4,4,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,1,0,0.9707343,0.02926578,1.0,1.0,0.13564163,2.882128,1.5698864,0.0035160435,0.6611707,0.06097705,0.03580072,0.10289377,0.13564163,0.13564163,2.882128,1.5698864,0.49539044,
33,96,1,"m95",2,1,0,1,1,1,1,1,1,1,1,1,2,2,2,4,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8318291,0.16817096,1.0,1.0,0.085860774,3.5418572,2.2261791,0.085860774,0.4590431,0.13353081,0.1498438,0.085860774,0.085860774,0.085860774,3.5418572,2.2261791,NA,
33,96,2,"m95",1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,4,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8898579,0.11014207,0.99999994,1.0,0.3356541,1.5749528,1.7580703,0.004289688,0.41407076,0.20756781,0.3356541,0.034738988,0.0036786871,0.3356541,1.5749528,1.7580703,0.68243945,
33,96,3,"m95",3,0,1,1,1,1,1,1,1,1,1,1,2,2,2,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,1,0,0.9491078,0.050892223,1.0,1.0,0.09339509,3.4205096,1.6705086,0.0035933102,0.63273144,0.042122185,0.09339509,0.0987543,0.12940364,0.09339509,3.4205096,1.6705086,0.77361304,
33,96,4,"m95",1,1,0,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,1,1,0.7666665,0.23333353,1.0,1.0,0.05652979,4.144845,1.9919922,0.009958416,0.5044222,0.05652979,0.17661582,0.112509914,0.1399639,0.05652979,4.144845,1.9919922,0.06464337,
33,96,5,"m95",0,1,0,1,1,2,2,1,1,1,2,1,2,2,1,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,1,0,0.957392,0.042608045,0.99999994,1.0,0.64908624,0.62351793,1.608759,0.003877915,0.64908624,0.06466456,0.038419273,0.10449372,0.13945828,0.64908624,0.62351793,1.608759,0.22049607,
33,96,6,"m95",1,1,0,1,2,2,1,1,2,1,1,1,2,2,1,4,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,1,0,0.91198784,0.08801217,1.0,1.0,0.13985544,2.8379917,1.8810436,0.0012190947,0.547154,0.13985544,0.15043983,0.08706256,0.07426898,0.13985544,2.8379917,1.8810436,0.17310715,
33,96,7,"m95",0,1,0,1,2,2,1,1,2,1,5,1,2,2,1,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,1,1,0.9464668,0.05353316,1.0,1.0,0.66480744,0.5889916,1.5663704,0.003827811,0.66480744,0.063171364,0.037041776,0.09919731,0.1319543,0.66480744,0.5889916,1.5663704,0.23081025,
33,96,8,"m95",1,0,0,1,2,2,1,1,2,1,1,1,0,2,1,5,1,4,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,1,1,0.83044165,0.16955842,1.0,1.0,0.08705185,3.521981,1.9700645,0.0019201265,0.49916297,0.17618883,0.16035348,0.08705185,0.07532271,0.08705185,3.521981,1.9700645,0.23229791,
33,96,9,"m95",5,0,1,2,2,1,1,1,1,2,1,1,0,2,1,5,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,1,0,0.9625842,0.03741583,1.0,1.0,0.35387957,1.4986695,1.6092498,0.0013328635,0.2703465,0.35387957,0.37179667,0.0013328635,0.0013114205,0.35387957,1.4986695,1.6092498,1.0358379,
33,96,10,"m95",4,0,1,1,1,1,1,1,1,1,1,1,0,2,2,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,1,1,0.8109281,0.18907186,1.0,1.0,0.6747816,0.5675074,1.561746,0.005722895,0.6747816,0.06834645,0.041470848,0.09606405,0.11361415,0.6747816,0.5675074,1.561746,1.6397872,
33,96,11,"m95",3,0,1,1,1,1,1,1,1,1,1,1,0,2,3,5,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,1,1,0.8951528,0.10484719,1.0,1.0,0.5263082,0.92602026,1.9280095,0.0013126248,0.5263082,0.1523709,0.1481022,0.097350515,0.07455555,0.5263082,0.92602026,1.9280095,0.16606995,
33,96,12,"m95",4,0,1,1,1,1,1,1,1,1,1,1,0,2,3,5,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,1,1,0.9004926,0.0995074,1.0,1.0,0.14515102,2.7843733,1.8802497,0.0012299267,0.54772955,0.14515102,0.14319038,0.09171062,0.07098854,0.14515102,2.7843733,1.8802497,0.0013636011,
33,96,13,"m95",3,0,1,1,1,1,1,1,1,1,1,1,0,2,3,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,1,1,0.52927256,0.47072753,1.0,1.0,0.7145267,0.4849401,1.4767202,0.012157167,0.7145267,0.075967476,0.050070666,0.07661644,0.07066155,0.7145267,0.4849401,1.4767202,0.16278067,
33,96,14,"m95",2,0,1,1,1,1,1,1,1,1,1,1,0,1,3,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,1,1,0.8799463,0.12005373,1.0,1.0,0.5392394,0.8910021,1.8977623,0.0013542019,0.5392394,0.15262133,0.1425343,0.09382191,0.07042885,0.5392394,0.8910021,1.8977623,0.15454714,
