dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,action.order.ltm.action,action.order.stm.action,action.weight.ltm,action.weight.stm,action.weight.ltm.action,action.weight.stm.action,action.probability,action.information.content,action.entropy,action.0,action.1,action.2,action.3,action.4,action.5,probability,information.content,entropy,information.gain,
33,282,9,"m281",3,0,1,1,1,1,1,1,1,1,1,3,0,4,4,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.9941415,0.0058585056,0.99999994,1.0,0.34825304,1.521792,1.1931425,5.6156516e-4,0.6157405,0.00934509,0.34825304,0.013699809,0.012400064,0.34825304,1.521792,1.1931425,0.5358901,
33,282,10,"m281",2,0,1,1,1,1,1,1,1,1,1,3,0,3,4,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,5,1,0.9999995,4.798484e-7,1.0,1.0,0.9607152,0.05781932,0.29076633,3.5570466e-4,0.9607152,7.394389e-4,0.0010541651,0.015935538,0.021199571,0.9607152,0.05781932,0.29076633,2.5409584,
33,282,11,"m281",1,0,1,1,1,1,1,1,1,1,1,3,0,3,4,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,10,2,0.99884236,0.0011576666,1.0,1.0,0.8358124,0.25874895,0.9198322,0.0059103966,0.8358124,0.100644924,0.013973654,0.018894108,0.024764517,0.8358124,0.25874895,0.9198322,0.17375286,
33,282,12,"m281",0,0,1,1,1,2,2,1,1,1,4,3,0,3,4,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,11,2,0.9913719,0.008628119,1.0,1.0,0.7541404,0.40709502,1.2306539,0.009813163,0.7541404,0.14116873,0.021192908,0.02165193,0.05203301,0.7541404,0.40709502,1.2306539,0.031900004,
33,282,13,"m281",0,0,1,1,1,2,2,1,1,1,4,3,0,3,4,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,12,2,0.7848147,0.21518534,0.99999994,1.0,0.23172827,2.109494,2.062024,0.016907152,0.4512422,0.15059185,0.04708887,0.1024416,0.23172827,0.23172827,2.109494,2.062024,0.3528176,
33,283,1,"m282",5,1,0,2,2,5,1,1,1,2,1,3,1,1,2,1,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8327672,0.16723281,1.0,1.0,0.0857124,3.5443523,2.2239637,0.0857124,0.46014813,0.13311467,0.14959995,0.0857124,0.0857124,0.0857124,3.5443523,2.2239637,NA,
33,283,2,"m282",4,1,0,1,1,1,1,1,5,1,1,3,1,1,2,2,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.893714,0.106285915,1.0,1.0,0.41968763,1.2526121,1.7477275,0.0041185142,0.41968763,0.19703376,0.34054005,0.035069093,0.0035508769,0.41968763,1.2526121,1.7477275,0.6878237,
33,283,3,"m282",0,1,0,1,1,1,1,1,1,1,5,3,1,1,2,2,2,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.98162764,0.018372305,0.99999994,1.0,0.11369801,3.1367211,1.3814691,1.0548104e-4,0.70453864,0.10242012,0.11369801,0.07007381,0.009163975,0.11369801,3.1367211,1.3814691,0.39316976,
33,283,4,"m282",1,0,0,1,1,1,1,1,1,1,1,3,0,1,2,2,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.9957868,0.004213185,1.0,1.0,0.3079922,1.6990343,1.1488514,8.664032e-4,0.6500641,0.001975473,0.0022014112,0.3079922,0.03690044,0.3079922,1.6990343,1.1488514,1.1437994,
33,283,5,"m282",1,0,1,1,1,1,1,1,1,1,1,3,0,1,2,2,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.81813383,0.18186615,1.0,1.0,0.27137947,1.8816165,2.1800604,0.049906585,0.31502083,0.26800865,0.27137947,0.049906585,0.04577791,0.27137947,1.8816165,2.1800604,1.4422386,
33,283,6,"m282",0,0,1,1,1,2,2,1,1,1,2,3,0,1,2,1,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.99792,0.0020800193,1.0,1.0,0.7606563,0.39468336,0.97687733,1.5006097e-4,0.7606563,0.0021605215,0.2026615,0.0054923845,0.028879311,0.7606563,0.39468336,0.97687733,2.1850162,
33,283,7,"m282",4,0,1,2,1,1,2,2,1,2,1,3,0,1,2,1,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.9996314,3.686786e-4,1.0,1.0,0.09546575,3.388873,0.73039305,5.65647e-4,0.86852556,0.008866428,0.09546575,0.013672591,0.012501573,0.09546575,3.388873,0.73039305,0.09753144,
33,283,8,"m282",3,0,1,2,1,1,2,2,1,2,1,3,0,1,3,1,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,5,2,0.999958,4.2016247e-5,1.0,1.0,0.9168792,0.12519646,0.52239585,7.61946e-4,0.9168792,0.0017483793,0.0019452365,0.034385666,0.044234015,0.9168792,0.12519646,0.52239585,0.44788343,
33,283,9,"m282",2,0,1,2,1,1,4,2,1,2,1,3,0,3,4,1,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,7,1,0.9823146,0.01768544,1.0,1.0,0.8259012,0.27595887,0.9770416,0.005254267,0.8259012,0.071108356,0.0126475515,0.0144464765,0.0706422,0.8259012,0.27595887,0.9770416,0.13465293,
33,283,10,"m282",1,0,1,2,1,1,2,4,1,2,1,3,0,3,5,1,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,8,1,0.9722628,0.02773722,1.0,1.0,0.72562534,0.4627033,1.3027654,0.008101615,0.72562534,0.08873817,0.017745385,0.015894681,0.14389482,0.72562534,0.4627033,1.3027654,0.047549732,
33,283,11,"m282",0,0,1,1,1,2,2,1,1,1,4,3,0,3,5,1,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,9,2,0.4275317,0.5724683,1.0,1.0,0.06353655,3.9762695,1.7703536,0.026422732,0.6244949,0.06353655,0.118953906,0.06235225,0.10423972,0.06353655,3.9762695,1.7703536,0.17295016,
33,283,12,"m282",0,0,1,1,1,2,2,1,1,1,4,3,0,3,5,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,7,0,0.99971294,2.8695716e-4,1.0,1.0,0.85037416,0.23383035,0.78930336,0.0012971573,0.09992778,0.004014486,0.0030517676,0.0408632,0.85037416,0.85037416,0.23383035,0.78930336,2.370021,
33,284,1,"m283",4,1,1,1,1,1,1,1,1,1,1,2,1,4,5,4,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8326591,0.16734093,0.99999994,1.0,0.0857324,3.5440154,2.2242188,0.0857324,0.4600178,0.13308953,0.14969543,0.0857324,0.0857324,0.0857324,3.5440154,2.2242188,NA,
33,284,2,"m283",3,1,1,1,1,1,1,1,1,1,1,2,1,4,4,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8939141,0.106085815,1.0,1.0,0.42023757,1.2507229,1.7471483,0.0041096057,0.42023757,0.1968386,0.34024903,0.035021067,0.0035441818,0.42023757,1.2507229,1.7471483,0.6880893,
33,284,3,"m283",2,1,1,1,1,1,1,1,1,1,1,2,1,2,3,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.98126537,0.018734576,1.0,1.0,0.70292115,0.5085652,1.3855435,1.0557634e-4,0.70292115,0.10223345,0.11564221,0.06994372,0.009153842,0.70292115,0.5085652,1.3855435,0.38580796,
33,284,4,"m283",1,1,0,1,1,5,1,1,1,1,1,2,1,2,2,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.8268744,0.17312561,1.0,1.0,0.6743059,0.56852484,1.4878418,5.6082977e-4,0.6743059,0.11439597,0.12346759,0.07081146,0.016458312,0.6743059,0.56852484,1.4878418,0.005397721,
33,284,5,"m283",0,1,0,1,1,2,2,1,5,1,2,2,1,2,1,4,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.12947537,0.8705246,1.0,1.0,0.76531756,0.3858696,1.3251731,0.061341263,0.76531756,0.047371704,0.0493356,0.041550606,0.035083152,0.76531756,0.3858696,1.3251731,0.21843164,
33,284,6,"m283",0,1,0,2,1,1,2,2,1,2,5,2,1,2,1,4,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.026574254,0.9734258,1.0,1.0,0.030417731,5.038944,1.1762636,0.08831474,0.7931111,0.030468926,0.030417731,0.029002728,0.02868479,0.030417731,5.038944,1.1762636,0.024686476,
33,284,7,"m283",3,0,0,2,1,1,2,2,1,2,1,2,0,2,1,4,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,0,0.980574,0.019426072,1.0,1.0,0.19480123,2.3599253,1.3822535,0.007161523,0.6903232,0.034322035,0.017946769,0.19480123,0.055445176,0.19480123,2.3599253,1.3822535,0.38985616,
33,284,8,"m283",5,0,1,2,2,1,1,1,1,2,1,2,0,2,1,4,0,3,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,0,0.9688815,0.031118484,1.0,1.0,0.44593722,1.1650876,1.5618176,0.014719139,0.4456501,0.064524345,0.44593722,0.014719139,0.01445009,0.44593722,1.1650876,1.5618176,1.1473963,
33,284,9,"m283",4,0,1,1,1,1,1,1,1,1,1,2,0,2,2,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.99950767,4.9232127e-4,1.0,1.0,0.8321881,0.26501837,0.77953494,1.0336477e-4,0.8321881,0.0014956902,0.14168641,0.0038197676,0.0201381,0.8321881,0.26501837,0.77953494,0.8135652,
33,284,10,"m283",3,0,1,1,1,1,1,1,1,1,1,2,0,2,3,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,1,0.99852,0.0014800159,1.0,1.0,0.8269858,0.27406558,0.8339201,5.0047826e-4,0.8269858,0.007814562,0.14107424,0.012054596,0.011014761,0.8269858,0.27406558,0.8339201,0.015807835,
33,284,11,"m283",2,0,1,1,1,1,1,1,1,1,1,2,0,2,3,4,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,10,2,0.98057103,0.019428965,1.0,1.0,0.3037607,1.718993,1.2132688,4.9190014e-4,0.64553404,0.0074904645,0.3037607,0.00855305,0.03416984,0.3037607,1.718993,1.2132688,0.12791114,
33,284,12,"m283",1,0,1,1,1,1,1,1,1,1,1,2,0,2,3,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,9,2,0.99110585,0.008894191,1.0,0.99999994,0.756874,0.4018749,1.1241117,0.0025420266,0.756874,0.005753001,0.006462074,0.091224216,0.13714461,0.756874,0.4018749,1.1241117,1.4431105,
33,284,13,"m283",0,0,1,1,1,2,2,1,1,1,4,2,0,2,3,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,11,2,0.9458017,0.054198336,0.99999994,1.0,0.756295,0.40297896,1.2324882,0.003062776,0.756295,0.067069866,0.009588951,0.052813772,0.1111696,0.756295,0.40297896,1.2324882,0.08956486,
33,284,14,"m283",0,0,1,1,1,2,2,1,1,1,4,2,0,2,3,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,13,3,0.4548518,0.54514825,1.0,1.0,0.09030842,3.4689956,1.8689165,0.0258525,0.5901219,0.068088464,0.13034332,0.09528537,0.09030842,0.09030842,3.4689956,1.8689165,0.21209042,
33,285,1,"m284",3,1,1,1,2,2,1,1,2,1,1,2,4,1,1,3,1,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8324542,0.1675458,0.99999994,1.0,0.08563349,3.545681,2.224638,0.08563349,0.45969954,0.13395593,0.14944401,0.08563349,0.08563349,0.08563349,3.545681,2.224638,NA,
33,285,2,"m284",2,1,1,1,2,2,1,1,2,1,1,2,4,2,1,4,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8901817,0.10981825,1.0,1.0,0.41552347,1.2669982,1.7571135,0.0041934075,0.41552347,0.2062454,0.3352273,0.035212643,0.0035978144,0.41552347,1.2669982,1.7571135,0.6834876,
33,285,3,"m284",1,1,1,1,2,2,1,1,2,1,1,2,4,2,1,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9818778,0.01812216,1.0,1.0,0.7054691,0.50334525,1.3786111,1.04892555e-4,0.7054691,0.09846298,0.11637328,0.070389844,0.009199993,0.7054691,0.50334525,1.3786111,0.39662564,
33,285,4,"m284",0,1,1,1,2,2,4,1,2,1,2,2,4,2,1,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.8512208,0.1487792,0.99999994,1.0,0.68380857,0.5483356,1.4568179,4.6391418e-4,0.68380857,0.111252844,0.12310509,0.06559454,0.01577495,0.68380857,0.5483356,1.4568179,0.004732935,
33,285,5,"m284",3,1,1,2,2,4,1,1,2,2,1,2,4,2,1,6,0,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.14191379,0.8580863,1.0,1.0,0.048511174,4.365539,1.315968,0.05695359,0.7679219,0.048511174,0.050001755,0.04184097,0.034770586,0.048511174,4.365539,1.315968,0.20013183,
33,285,6,"m284",2,1,1,1,2,2,1,1,4,1,1,2,4,2,2,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.99277794,0.0072219884,1.0,1.0,0.67648673,0.56386644,1.1880633,0.0024497716,0.67648673,0.0075588943,0.005206145,0.26916844,0.03913003,0.67648673,0.56386644,1.1880633,0.5739782,
33,285,7,"m284",1,1,0,1,4,2,1,1,2,1,1,2,4,2,3,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,1,0.9368319,0.06316811,0.99999994,0.99999994,0.6455065,0.6314965,1.3708433,0.008212337,0.6455065,0.018887954,0.036146834,0.27082992,0.020416435,0.6455065,0.6314965,1.3708433,0.05127012,
33,285,8,"m284",0,1,0,1,2,2,1,1,2,1,5,2,4,4,4,6,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,2,0.92832494,0.07167503,1.0,0.99999994,0.6056853,0.7233597,1.5433316,0.0111314505,0.6056853,0.025228865,0.06166569,0.26905343,0.027235288,0.6056853,0.7233597,1.5433316,0.0140357595,
33,285,9,"m284",2,0,0,1,2,2,1,1,2,1,1,2,0,4,4,6,0,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,3,0.7316145,0.26838547,1.0,1.0,0.15628383,2.6777596,1.7525094,0.024581904,0.61982936,0.07187702,0.07745197,0.15628383,0.04997595,0.15628383,2.6777596,1.7525094,0.09573364,
33,285,10,"m284",5,0,0,2,2,1,1,1,1,2,1,2,0,4,4,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,0,0.8331353,0.1668647,1.0,1.0,0.38432276,1.3796097,2.0692012,0.04105527,0.2974997,0.38432276,0.1987051,0.04105527,0.037361965,0.38432276,1.3796097,2.0692012,0.68144286,
33,285,11,"m284",3,0,1,2,1,1,2,2,1,2,1,2,0,4,4,6,2,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,10,1,0.9942874,0.005712623,1.0,1.0,0.14604467,2.7755184,1.0532005,6.9588644e-4,0.7826365,0.14604467,0.007486808,0.02251008,0.040625986,0.14604467,2.7755184,1.0532005,1.3338249,
33,285,12,"m284",2,0,1,2,1,1,4,2,1,2,1,2,0,2,3,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,3,1,1.0,1.9376505e-9,1.0,1.0,0.9843523,0.022753358,0.12799995,1.9911557e-5,0.9843523,4.0048154e-4,0.013654313,6.570795e-4,9.1590785e-4,0.9843523,0.022753358,0.12799995,1.3180945,
33,285,13,"m284",1,0,1,2,1,1,2,4,1,2,1,2,0,2,2,6,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,7,2,0.99979717,2.0281036e-4,1.0,0.99999994,0.8969704,0.15686773,0.61453015,2.6360477e-4,0.8969704,0.071610376,0.0066244076,0.0059016347,0.018538881,0.8969704,0.15686773,0.61453015,0.137138,
33,285,14,"m284",0,0,1,1,1,2,2,1,1,1,4,2,0,2,2,6,1,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,312,9,3,0.9898109,0.010189119,1.0,1.0,0.0996648,3.3267722,1.1145419,0.0118465535,0.79807806,0.0996648,0.02971198,0.016614664,0.044083964,0.0996648,3.3267722,1.1145419,0.069243796,
33,285,15,"m284",0,0,1,1,1,2,2,1,1,1,4,2,0,2,2,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,336,6,2,0.8103433,0.18965669,1.0,1.0,0.32986635,1.6000464,1.6971397,0.009318766,0.497831,0.029255873,0.015193716,0.11853433,0.32986635,0.32986635,1.6000464,1.6971397,0.57738477,
33,286,1,"m285",2,1,1,1,2,2,1,1,2,1,1,1,1,3,5,1,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.8324484,0.16755156,1.0,1.0,0.085629635,3.545746,2.2246535,0.085629635,0.45969883,0.13410786,0.14930445,0.085629635,0.085629635,0.085629635,3.545746,2.2246535,NA,
33,286,2,"m285",1,1,1,1,2,4,1,1,2,1,1,1,1,3,4,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.89038306,0.109616876,1.0,1.0,0.41607523,1.2650837,1.7565453,0.004184279,0.41607523,0.20605001,0.3349351,0.035164386,0.0035909882,0.41607523,1.2650837,1.7565453,0.683681,
33,286,3,"m285",0,1,1,1,2,2,1,1,4,1,5,1,1,1,3,1,2,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.982046,0.017954001,1.0,1.0,0.7061192,0.5020164,1.376663,1.0450351e-4,0.7061192,0.09826507,0.11610019,0.07023662,0.009174438,0.7061192,0.5020164,1.376663,0.39688736,
33,286,4,"m285",2,0,1,1,2,2,1,1,4,1,1,1,0,1,3,1,2,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,1,0.85275495,0.1472451,1.0,1.0,0.0654249,3.9340165,1.4546634,4.5738337e-4,0.68447995,0.11107453,0.12287577,0.0654249,0.015687417,0.0654249,3.9340165,1.4546634,0.0047038402,
33,286,5,"m285",0,0,1,1,1,2,2,1,1,1,4,1,0,1,3,1,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,0,0.8663882,0.13361172,1.0,1.0,0.14986609,2.738254,1.9166592,0.04209939,0.5332974,0.19507907,0.14986609,0.04209939,0.037558664,0.14986609,2.738254,1.9166592,0.13987705,
33,286,6,"m285",0,0,1,1,1,2,2,1,1,1,4,1,0,1,3,1,3,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,0,0.9997688,2.312951e-4,1.0,1.0,0.018279513,5.773628,0.75997984,2.3029308e-4,0.84967715,0.0033395882,0.119935535,0.008329697,0.018279513,0.018279513,5.773628,0.75997984,1.2883476,
33,287,1,"m286",5,1,1,2,2,2,1,1,2,2,1,4,1,2,1,6,0,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83326215,0.16673784,1.0,1.0,0.08561285,3.5460289,2.222763,0.08561285,0.46068713,0.13261272,0.14986168,0.08561285,0.08561285,0.08561285,3.5460289,2.222763,NA,
33,287,2,"m286",4,1,1,1,2,2,1,1,2,1,1,4,1,2,2,6,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.8967607,0.10323928,1.0,1.0,0.42813772,1.2238531,1.7382408,0.0040725,0.42813772,0.19932678,0.3322715,0.03266545,0.003526025,0.42813772,1.2238531,1.7382408,0.6877264,
33,287,3,"m286",2,1,0,2,2,1,1,1,1,2,1,4,1,2,2,6,3,2,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.98181504,0.018184891,1.0,1.0,0.09905631,3.3356073,1.379321,1.05804655e-4,0.7053474,0.09905631,0.114924215,0.071514875,0.00905135,0.09905631,3.3356073,1.379321,0.38137153,
33,287,4,"m286",1,1,0,1,1,1,1,1,1,1,1,4,1,2,2,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.99579954,0.004200497,1.0,1.0,0.6671568,0.5839022,1.1485415,9.6010277e-4,0.6671568,0.0025719537,0.002057187,0.28504685,0.04220702,0.6671568,0.5839022,1.1485415,1.0823044,
33,287,5,"m286",0,1,0,1,1,1,1,1,1,1,5,4,1,2,2,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.9028956,0.09710438,1.0,1.0,0.5605557,0.8350704,1.685987,0.0060695847,0.5605557,0.09041594,0.050936192,0.26725855,0.02476406,0.5605557,0.8350704,1.685987,0.20124698,
33,287,6,"m286",3,0,0,1,1,1,1,1,1,1,1,4,0,2,2,4,3,4,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.91605383,0.08394617,1.0,0.99999994,0.34130716,1.5508573,1.588192,0.0074302116,0.5339805,0.01664475,0.06820766,0.34130716,0.03242975,0.34130716,1.5508573,1.588192,0.1328692,
33,287,7,"m286",4,0,1,1,1,1,1,1,1,1,1,4,0,2,2,4,0,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,144,6,0,0.77801627,0.22198373,1.0,1.0,0.26379123,1.9225315,2.1946993,0.06621902,0.40252942,0.1428069,0.26379123,0.06621902,0.058434363,0.26379123,1.9225315,2.1946993,0.78943753,
33,287,8,"m286",3,0,1,1,1,1,1,1,1,1,1,4,0,2,3,4,0,1,NA,0,0,1,0,0,-1,24,0,0,40,69,96,4,NA,0,2,24,168,7,0,0.9998694,1.306463e-4,1.0,1.0,0.8807815,0.18314397,0.7093758,4.7005224e-4,0.8807815,0.006338842,0.021653991,0.016913952,0.07371439,0.8807815,0.18314397,0.7093758,1.7219061,
33,287,9,"m286",2,0,1,1,1,1,1,1,1,1,1,4,0,4,4,4,0,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,192,8,1,0.99315083,0.006849156,1.0,1.0,0.5818414,0.78130215,1.2207289,5.943409e-4,0.5818414,0.009524926,0.38150316,0.013880018,0.012656173,0.5818414,0.78130215,1.2207289,0.6255516,
33,287,10,"m286",2,0,1,1,1,1,1,1,1,1,1,4,0,4,4,4,1,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,216,9,2,0.9774494,0.022550642,1.0,1.0,0.46403867,1.1076831,1.3749526,9.475429e-4,0.4735722,0.014661978,0.46403867,0.017704522,0.029075088,0.46403867,1.1076831,1.3749526,0.038649894,
33,287,11,"m286",1,0,1,1,1,1,1,1,1,1,1,4,0,4,4,5,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,240,6,1,0.9999981,1.877695e-6,1.0,1.0,0.9487253,0.075937696,0.3533395,3.9939e-4,0.9487253,9.145975e-4,0.0011814017,0.015070213,0.033707786,0.9487253,0.075937696,0.3533395,3.5819716,
33,287,12,"m286",0,0,1,1,1,2,2,1,1,1,4,4,0,4,4,6,1,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,264,9,2,0.9995964,4.0357592e-4,1.0,0.99999994,0.876932,0.18946308,0.7571118,0.0015759689,0.876932,0.055858463,0.0052907425,0.03211517,0.028013391,0.876932,0.18946308,0.7571118,0.091481104,
33,287,13,"m286",0,0,1,1,1,2,2,1,1,1,4,4,0,4,4,6,1,5,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,288,12,3,0.9335085,0.06649152,1.0,1.0,0.08237232,3.6016965,1.649224,0.0076655075,0.62617195,0.14136225,0.017412761,0.12501517,0.08237232,0.08237232,3.6016965,1.649224,0.2320315,
33,288,1,"m287",2,1,0,2,1,1,2,2,1,2,1,4,1,2,3,6,2,0,NA,0,0,1,0,0,1,0,0,0,40,69,96,4,NA,0,2,24,0,0,0,0.83258086,0.16741918,1.0,1.0,0.085783206,3.5431612,2.2243948,0.085783206,0.45989013,0.13222986,0.15053028,0.085783206,0.085783206,0.085783206,3.5431612,2.2243948,NA,
33,288,2,"m287",5,1,0,2,2,1,1,1,1,2,1,4,1,2,3,6,3,3,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,24,1,0,0.891126,0.10887397,1.0,1.0,0.33565873,1.574933,1.756217,0.0041728993,0.42144138,0.19757006,0.33565873,0.03757196,0.003584903,0.33565873,1.574933,1.756217,0.67643595,
33,288,3,"m287",4,1,0,1,1,1,1,1,1,1,1,4,1,2,3,5,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,48,2,0,0.9459305,0.054069545,1.0,1.0,0.57530975,0.7975891,1.6654037,3.7722333e-4,0.57530975,0.15688814,0.1956108,0.058490627,0.013323555,0.57530975,0.7975891,1.6654037,0.12165687,
33,288,4,"m287",3,1,0,1,1,1,1,1,1,1,1,4,1,2,3,4,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,72,3,0,0.98910195,0.010898004,1.0,1.0,0.72944695,0.45512503,1.3283939,0.001515828,0.72944695,0.062777326,0.11041245,0.08233896,0.013508408,0.72944695,0.45512503,1.3283939,0.14180824,
33,288,5,"m287",2,1,0,1,1,1,1,1,1,1,1,4,1,1,3,3,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,96,4,1,0.94506764,0.05493239,1.0,1.0,0.6937633,0.52748454,1.4520897,0.0021361825,0.6937633,0.093200736,0.124416225,0.06581212,0.020671481,0.6937633,0.52748454,1.4520897,0.015544538,
33,288,6,"m287",1,1,0,1,1,1,1,1,1,1,1,4,1,1,3,2,3,1,NA,0,0,1,0,0,0,24,0,0,40,69,96,4,NA,0,2,24,120,5,1,0.35325593,0.646744,1.0,1.0,0.6954888,0.52390075,1.5381451,0.025679238,0.6954888,0.073944815,0.114515305,0.052098196,0.03827355,0.6954888,0.52390075,1.5381451,0.0396693,
